Date,Price,Returns,Energy_TWh_Annual,Google_Trends,EPU,Market_Cap,Daily_Energy_Cost,Cumulative_Energy_Cost,CEIR_raw,CEIR
2022-10-11,19019.0,-1.1435105774728394,129.091464697143,24.0,207.275334795623,399399000000.0,17683762.287279867,14158376287.172077,11.258282501251248,11.258282501251248
2022-10-12,19171.4,0.801303959198707,129.477873051782,24.0,207.275334795623,402599400000.00006,17736694.938600276,14176112982.110678,11.469956553336575,11.469956553336575
2022-10-13,19392.5,1.153280407273316,129.325058222983,24.0,207.275334795623,407242500000.0,17715761.40040863,14193828743.511086,11.782761580553615,11.782761580553615
2022-10-14,19175.0,-1.1215676163465305,129.713033397652,24.0,207.275334795623,402675000000.0,17768908.684609864,14211597652.195696,11.446637034145606,11.446637034145606
2022-10-15,19096.0,-0.41199478487614627,130.102172497845,24.0,207.275334795623,401016000000.0,17822215.410663698,14229419867.60636,11.315710794827066,11.315710794827066
2022-10-16,19330.0,1.2253875157100858,130.492479015338,24.0,207.275334795623,405930000000.0,17875682.056895617,14247295549.663256,11.646420853810524,11.646420853810524
2022-10-17,19527.0,1.0191412312467563,130.883956452384,24.0,207.275334795623,410067000000.0,17929309.103066307,14265224858.766321,11.921788943655505,11.921788943655505
2022-10-18,19351.59,-0.8982946689199522,131.276608321742,24.0,207.275334795623,406383390000.0,17983097.03037562,14283207955.796698,11.64888101572973,11.64888101572973
2022-10-19,19195.0,-0.8091841548937384,131.352971521916,24.0,207.275334795623,403095000000.0,17993557.74272822,14301201513.539425,11.404286545126473,11.404286545126473
2022-10-20,19031.75,-0.850481896327171,131.425866047812,24.0,207.275334795623,399666750000.0,18003543.294220824,14319205056.833645,11.15053170663278,11.15053170663278
2022-10-21,19179.0,0.773707094723286,131.245455727191,24.0,207.275334795623,402759000000.0,17978829.55167,14337183886.385315,11.352229370131537,11.352229370131537
2022-10-22,19218.11,0.20392095521142295,131.606441836382,24.0,207.275334795623,403580310000.0,18028279.703613974,14355212166.088928,11.395185811772462,11.395185811772462
2022-10-23,19499.46,1.463983711197403,131.893368197567,24.0,207.275334795623,409488660000.0,18067584.684598222,14373279750.773527,11.791926612357114,11.791926612357114
2022-10-24,19383.0,-0.5972473083869945,132.28904830216,24.0,207.275334795623,407043000000.0,18121787.43865206,14391401538.21218,11.60713913488314,11.60713913488314
2022-10-25,20186.5,4.145385131300627,132.424713636474,24.0,207.275334795623,423916500000.0,18140371.731023837,14409541909.943203,12.763521640690723,12.763521640690723
2022-10-26,20750.31,2.7930052262650884,132.821987777383,24.0,207.275334795623,435756510000.0,18194792.846216846,14427736702.78942,13.56806781497149,13.56806781497149
2022-10-27,20398.0,-1.697854152540379,133.220453740716,24.0,207.275334795623,428358000000.0,18249377.22475562,14445986080.014175,13.038777620074736,13.038777620074736
2022-10-28,20633.5,1.1545249534268054,133.620115101938,24.0,207.275334795623,433303500000.0,18304125.356429867,14464290205.370605,13.364188443082137,13.364188443082137
2022-10-29,20827.0,0.9377953328325361,134.020975447243,24.0,207.275334795623,437367000000.0,18359037.73249904,14482649243.103104,13.627824349470432,13.627824349470432
2022-10-30,20660.0,-0.8018437605031958,134.423038373585,24.0,207.275334795623,433860000000.0,18414114.845696576,14501063357.948801,13.368674780235,13.368674780235
2022-10-31,20417.0,-1.176185866408519,134.826307488706,24.0,207.275334795623,428757000000.0,18469357.1902337,14519532715.139034,13.000211763233217,13.000211763233217
2022-11-01,20482.5,0.320811088798556,135.230786411172,38.0,210.374894193204,430132500000.0,18524765.261804387,14538057480.400839,13.078260301028726,13.078260301028726
2022-11-02,20172.01,-1.515879409251808,135.636478770406,38.0,210.374894193204,423612209999.99994,18580339.557589866,14556637819.95843,12.613641437739934,12.613641437739934
2022-11-03,20239.49,0.3345229354932977,136.043388206717,38.0,210.374894193204,425029290000.00006,18636080.5762626,14575273900.534693,12.694738449698175,12.694738449698175
2022-11-04,21134.0,4.4196271744001425,136.451518371337,38.0,210.374894193204,443814000000.0,18691988.81799137,14593965889.352684,13.965634944281769,13.965634944281769
2022-11-05,21355.3,1.047127850856433,136.860872926451,38.0,210.374894193204,448461300000.0,18748064.784445345,14612713954.137129,14.265748351351307,14.265748351351307
2022-11-06,21201.7,-0.7192593875993247,137.27145554523,38.0,210.374894193204,445235700000.0,18804308.97879863,14631518263.115927,14.02695853631071,14.02695853631071
2022-11-07,20670.02,-2.5077234372715362,137.683269911866,38.0,210.374894193204,434070420000.0,18860721.905735068,14650378985.021662,13.24678496019897,13.24678496019897
2022-11-08,18705.25,-9.505409283590438,130.530208077778,38.0,210.374894193204,392810250000.0,17880850.421613425,14668259835.443275,10.417749052328679,10.417749052328679
2022-11-09,15720.25,-15.95808663343179,117.829667573333,38.0,210.374894193204,330125250000.0,16141050.352511369,14684400885.795786,6.137482264406041,6.137482264406041
2022-11-10,17808.0,13.280641211176668,117.853848861867,38.0,210.374894193204,373968000000.0,16144362.857789999,14700545248.653576,9.113131365809043,9.113131365809043
2022-11-11,16754.0,-5.918688230008984,117.770410512933,38.0,210.374894193204,351834000000.0,16132932.946977124,14716678181.600554,7.599133351969322,7.599133351969322
2022-11-12,16788.87,0.2081294019338653,117.368911451429,38.0,210.374894193204,352566270000.0,16077933.07553822,14732756114.676092,7.640543909354928,7.640543909354928
2022-11-13,16367.0,-2.5127956795186313,114.981790518182,38.0,210.374894193204,343707000000.0,15750930.207970135,14748507044.884062,7.031694779979355,7.031694779979355
2022-11-14,16381.34,0.08761532351684309,114.571717668421,38.0,210.374894193204,344008140000.0,15694755.84498918,14764201800.729052,7.044616526093819,7.044616526093819
2022-11-15,16878.23,3.03326834068518,114.915432821426,38.0,210.374894193204,354442830000.0,15741840.11252411,14779943640.841576,7.743116806193964,7.743116806193964
2022-11-16,16529.0,-2.0691150671604763,115.236520962137,38.0,210.374894193204,347109000000.0,15785824.789333837,14795729465.630909,7.239183458227197,7.239183458227197
2022-11-17,16676.34,0.8914029886865515,115.582230525023,38.0,210.374894193204,350203140000.0,15833182.263701782,14811562647.894611,7.440345264020121,7.440345264020121
2022-11-18,16626.98,-0.29598820844382034,115.928977216598,38.0,210.374894193204,349166580000.0,15880681.810492879,14827443329.705105,7.362468199847853,7.362468199847853
2022-11-19,16660.46,0.2013594771870686,116.276764148248,38.0,210.374894193204,349869660000.0,15928323.855924385,14843371653.56103,7.401934180745349,7.401934180745349
2022-11-20,16248.0,-2.475681943955921,116.284664213949,38.0,210.374894193204,341208000000.0,15929406.056705344,14859301059.617735,6.811087519792377,6.811087519792377
2022-11-21,15622.0,-3.8527818808468783,111.110321918182,38.0,210.374894193204,328062000000.0,15220592.043586574,14874521651.661322,5.920324838826964,5.920324838826964
2022-11-22,16133.5,3.2742286519011676,110.51912217246,38.0,210.374894193204,338803500000.0,15139605.777049318,14889661257.438372,6.635711739287629,6.635711739287629
2022-11-23,16467.75,2.0717761180153005,110.850679538978,38.0,210.374894193204,345822750000.0,15185024.594380548,14904846282.032753,7.099888720594553,7.099888720594553
2022-11-24,16541.56,0.44820937893763624,111.183231577595,38.0,210.374894193204,347372760000.0,15230579.6681637,14920076861.700916,7.196528610091845,7.196528610091845
2022-11-25,16502.82,-0.23419798374519907,111.516781272327,38.0,210.374894193204,346559220000.0,15276271.407168083,14935353133.108084,7.134697054051159,7.134697054051159
2022-11-26,16508.11,0.032055127547914175,111.851331616144,38.0,210.374894193204,346670310000.0,15322100.22138959,14950675233.329473,7.134815540785767,7.134815540785767
2022-11-27,16577.72,0.4216715299328655,112.179291530208,38.0,210.374894193204,348132120000.0,15367026.237014797,14966042259.566488,7.225164684462958,7.225164684462958
2022-11-28,16195.0,-2.3086407539758214,111.729454042857,38.0,210.374894193204,340095000000.0,15305404.663405068,14981347664.229893,6.681308133512655,6.681308133512655
2022-11-29,16460.13,1.6371102192034748,112.064642404986,38.0,210.374894193204,345662730000.0,15351320.877395345,14996698985.107288,7.0457325378691715,7.0457325378691715
2022-11-30,17095.05,3.857320689447774,112.400836332201,38.0,210.374894193204,358996050000.0,15397374.840027535,15012096359.947315,7.9266777368605705,7.9266777368605705
2022-12-01,16928.0,-0.9771834536898116,112.738038841197,26.0,150.037124072689,355488000000.0,15443566.964547534,15027539926.911863,7.685090211817032,7.685090211817032
2022-12-02,17017.44,0.5283553875236269,113.076252957721,26.0,150.037124072689,357366240000.0,15489897.665441234,15043029824.577305,7.80203465449806,7.80203465449806
2022-12-03,16948.2,-0.4068767100104287,113.415481716594,26.0,150.037124072689,355912200000.0,15536367.358437536,15058566191.935741,7.697426071153709,7.697426071153709
2022-12-04,17113.0,0.9723746474551875,113.755728161744,26.0,150.037124072689,359373000000.0,15582976.460512877,15074149168.396254,7.919053915843673,7.919053915843673
2022-12-05,16969.25,-0.8400046748086254,114.096995346229,26.0,150.037124072689,356354250000.0,15629725.389894383,15089778893.786148,7.710798867166553,7.710798867166553
2022-12-06,16996.75,0.1620578399163186,114.439286332268,26.0,150.037124072689,356931750000.0,15676614.566064108,15105455508.352213,7.741027732354399,7.741027732354399
2022-12-07,16835.97,-0.9459455484136625,114.710638445914,26.0,150.037124072689,353555370000.0,15713786.08848137,15121169294.440695,7.509695036728984,7.509695036728984
2022-12-08,17185.25,2.0746057399722018,114.887228297501,26.0,150.037124072689,360890250000.0,15737976.479109725,15136907270.919804,7.986456403300278,7.986456403300278
2022-12-09,17107.52,-0.4523064837578694,115.231889982393,26.0,150.037124072689,359257920000.0,15785190.408546988,15152692461.32835,7.870411169787929,7.870411169787929
2022-12-10,17130.46,0.13409307719645103,115.57758565234,26.0,150.037124072689,359739660000.0,15832545.979772605,15168525007.308123,7.8939554071546185,7.8939554071546185
2022-12-11,17112.0,-0.10776126268645658,115.550956686198,26.0,150.037124072689,359352000000.0,15828898.17619151,15184353905.484314,7.860196142879166,7.860196142879166
2022-12-12,17170.24,0.34034595605423323,115.30532734411,26.0,150.037124072689,360575040000.00006,15795250.32111096,15200149155.805426,7.932490580459112,7.932490580459112
2022-12-13,17756.25,3.412940063738179,115.651243326142,26.0,150.037124072689,372881250000.0,15842636.072074248,15215991791.8775,8.732999584748317,8.732999584748317
2022-12-14,17831.0,0.4209785286870771,115.998197056121,26.0,150.037124072689,374451000000.0,15890163.980290549,15231881955.857792,8.826946032646582,8.826946032646582
2022-12-15,17396.0,-2.4395715327239054,116.346191647289,26.0,150.037124072689,365316000000.0,15937834.472231371,15247819790.330023,8.218617594069013,8.218617594069013
2022-12-16,16836.5,-3.216256610715107,114.900861376051,26.0,150.037124072689,353566500000.0,15739844.024116576,15263559634.35414,7.440367956134725,7.440367956134725
2022-12-17,16677.0,-0.9473465387699331,113.964922071667,26.0,150.037124072689,350217000000.0,15611633.160502331,15279171267.51464,7.213545687149579,7.213545687149579
2022-12-18,16712.6,0.21346765005696433,113.833643393333,26.0,150.037124072689,350964599999.99994,15593649.779908633,15294764917.29455,7.255070646723492,7.255070646723492
2022-12-19,16591.0,-0.7275947488720957,113.027506044615,26.0,150.037124072689,348411000000.0,15483220.006111644,15310248137.300661,7.0809433673302875,7.0809433673302875
2022-12-20,16895.57,1.8357543246338315,113.366588562749,26.0,150.037124072689,354806970000.0,15529669.666130003,15325777806.966791,7.491102340516189,7.491102340516189
2022-12-21,16791.0,-0.6189196339632219,73.5007930131506,26.0,150.037124072689,352611000000.0,10068601.782623371,15335846408.749414,7.342992163494356,7.342992163494356
2022-12-22,16792.25,0.007444464296346709,73.2271987876711,26.0,150.037124072689,352637250000.0,10031123.12159878,15345877531.871014,7.339902834886429,7.339902834886429
2022-12-23,16813.32,0.1254745492712317,72.7430468385212,26.0,150.037124072689,353079720000.0,9964800.936783725,15355842332.807796,7.3639542233645425,7.3639542233645425
2022-12-24,16831.0,0.10515472256520386,72.2580278925146,26.0,150.037124072689,353451000000.0,9898359.985275974,15365740692.793072,7.38337332825169,7.38337332825169
2022-12-25,16822.0,-0.05347275860020373,72.0489566879955,26.0,150.037124072689,353262000000.0,9869720.09424596,15375610412.887318,7.366341690412995,7.366341690412995
2022-12-26,16830.23,0.048924028058494606,71.5954903708028,26.0,150.037124072689,353434830000.0,9807601.42065792,15385418014.307976,7.372879300030004,7.372879300030004
2022-12-27,16687.75,-0.8465719125644755,70.4030287702915,26.0,150.037124072689,350442750000.0,9644250.516478289,15395062264.824453,7.173907328218224,7.173907328218224
2022-12-28,16517.0,-1.0232056448592486,68.7398646976402,26.0,150.037124072689,346857000000.0,9416419.821594547,15404478684.646048,6.936748862946366,6.936748862946366
2022-12-29,16593.0,0.4601319852273411,67.6476395111881,26.0,150.037124072689,348453000000.0,9266799.933039466,15413745484.579086,7.036122408307795,7.036122408307795
2022-12-30,16576.25,-0.10094618212499462,67.204358177776,26.0,150.037124072689,348101250000.0,9206076.462709041,15422951561.041796,7.009115575066874,7.009115575066874
2022-12-31,16539.61,-0.22103913731995606,67.3604160039856,26.0,150.037124072689,347331810000.0,9227454.247121315,15432179015.288918,6.955065120334892,6.955065120334892
2023-01-01,16601.73,0.37558322112793974,68.255067303564,30.0,161.427113518284,348636330000.0,9350009.219666302,15441529024.508583,7.035335025927414,7.035335025927414
2023-01-02,16766.58,0.9929688050582808,70.1791379352831,30.0,161.427113518284,352098180000.00006,9613580.539079877,15451142605.047663,7.25500908673118,7.25500908673118
2023-01-03,16658.0,-0.6475977808235278,72.3470932420852,30.0,161.427113518284,349818000000.0,9910560.71809386,15461053165.765757,7.102879656552874,7.102879656552874
2023-01-04,16817.25,0.955997118501628,73.6668539739348,30.0,161.427113518284,353162250000.0,10091349.859443124,15471144515.6252,7.314407145877987,7.314407145877987
2023-01-05,16850.48,0.19759473159999263,75.1726928317707,30.0,161.427113518284,353860080000.0,10297629.155037083,15481442144.780237,7.3546171561535925,7.3546171561535925
2023-01-06,16932.11,0.48443723858311305,76.1360518637641,30.0,161.427113518284,355574310000.0,10429596.14572111,15491871740.925959,7.46031931665683,7.46031931665683
2023-01-07,16941.41,0.05492522786587628,76.6099997701772,30.0,161.427113518284,355769610000.0,10494520.51646263,15502366261.442421,7.467867037043427,7.467867037043427
2023-01-08,16954.35,0.07638089155506123,76.5566837811605,30.0,161.427113518284,356041349999.99994,10487216.956323357,15512853478.398745,7.4803355914877026,7.4803355914877026
2023-01-09,17179.0,1.325028679955298,76.6249719897803,30.0,161.427113518284,360759000000.0,10496571.505449358,15523350049.904194,7.779184236120817,7.779184236120817
2023-01-10,17474.88,1.7223354095116106,76.7319963857787,30.0,161.427113518284,366972480000.0,10511232.38161352,15533861282.285807,8.173916175290836,8.173916175290836
